[2026-07-18T15:52:37.093Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=12&alr=yes → 200 (8ms, 660171B)
[2026-07-18T15:52:40.281Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=13&alr=yes → 200 (11ms, ?B)
[2026-07-18T15:52:41.041Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=14&alr=yes → 200 (7ms, 192B)
[2026-07-18T15:52:46.471Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=15&alr=yes → 200 (15ms, 566550B)
[2026-07-18T15:52:51.970Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=16&alr=yes → 200 (8ms, 632598B)
[2026-07-18T15:52:57.283Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=17&alr=yes → 200 (14ms, 589975B)
[2026-07-18T15:53:02.418Z] POST https://www.youtube.com/api/stats/watchtime?ns=yt&el=embedded&cpn=UjpTzbQJNPy5dawK&ver=2&cmt=66.658&fmt=396&fs=0&rt=68.007&euri=http%3A%2F%2Flocalhost%3A8742%2F&lact=68025&cl=948052483&state=playing&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260717.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&hl=es_MX&cr=AR&len=232.221&rtn=108&afmt=251&idpj=-9&ldpj=-4&rti=68&size=558%3A279&inview=0.84&st=21.658&et=66.658&muted=0&cc=a.es&au=es-US.4&docid=m91L5dTdORs&ei=GqFbar-7JMuU-LAP-r6XkA0&plid=AAZW5KcATNB7agu2&referrer=https%3A%2F%2Fwww.youtube.com%2Fembed%2Fm91L5dTdORs%3Fautoplay%3D1%26rel%3D0&of=nGfz5U-C4pqglAa0JSMMOg&vm=CAEQABgEOjJBSHFpSlRLbjdrVzl6aDZQeU1HVEpwRVQ0YUttNHQtTmxZemF4RldJV001NXpVQ0NBQWJkQUxkcUFQSUVoamR0YWNJTzV5MHU0TldFa0VwUmFDcHRpV0x6OEdUMHktMDhpdlhmTTdELUVscGx4VUg3ODdsNktJbkVVeWlzUWpxd05nMmp1ZUQxSjgtbnI2d3o1Sm92QkpYLQ → pending (?ms, ?B)
[2026-07-18T15:53:02.493Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=18&alr=yes → 200 (7ms, ?B)
[2026-07-18T15:53:03.681Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=19&alr=yes → 200 (10ms, 192B)
[2026-07-18T15:53:04.419Z] POST https://www.youtube.com/api/stats/qoe?fmt=396&afmt=251&cpn=UjpTzbQJNPy5dawK&el=embedded&ns=yt&fexp=v1%2C24004644%2C27058999%2C34656%2C124674%2C117689%2C9252%2C3479%2C13030%2C23206%2C100702%2C2877%2C9731%2C2497%2C25059%2C4174%2C30447%2C18705%2C21437%2C4571%2C5237%2C7778%2C16088%2C6621%2C2783%2C6629%2C17197%2C9500%2C1840%2C18113%2C27603%2C7915%2C5244%2C452%2C30488%2C5022%2C9970%2C10619%2C4657%2C13551%2C16105%2C9181%2C15416%2C82%2C4405%2C12973%2C12582%2C7525%2C6032%2C1168%2C372%2C7758%2C1538%2C14914%2C173%2C8868%2C3475%2C1290%2C4063%2C1900%2C7967%2C1595%2C927%2C2249%2C115%2C158%2C8116%2C3693%2C6573%2C5017%2C1461%2C756%2C22968%2C2%2C3970%2C586%2C828%2C2199%2C446%2C1204%2C4702%2C845%2C885%2C1310%2C666%2C9%2C611%2C284%2C653%2C2%2C271%2C7618%2C1297%2C3189%2C3099%2C1832%2C11444%2C1160%2C6155%2C317%2C8609&cl=948052483&seq=4&docid=m91L5dTdORs&ei=GqFbar-7JMuU-LAP-r6XkA0&event=streamingstats&plid=AAZW5KcATNB7agu2&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260717.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&vps=70.007:PL&bwm=70.007:3839653:2.137&bwe=70.007:14472158&bat=70.007:0.53:0&cmt=70.007:68.658&bh=70.007:86.332&qclc=ChBVanBUemJRSk5QeTVkYXdLEAQ → pending (?ms, ?B)
[2026-07-18T15:53:06.844Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=20&alr=yes → 200 (33ms, 691476B)
[2026-07-18T15:53:06.917Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=21&alr=yes → 200 (6ms, 192B)
[2026-07-18T15:53:14.283Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=22&alr=yes → 200 (10ms, 784047B)
[2026-07-18T15:53:14.321Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=23&alr=yes → 200 (8ms, 192B)
[2026-07-18T15:53:17.470Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=24&alr=yes → 200 (9ms, 201477B)
[2026-07-18T15:53:17.488Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=25&alr=yes → 200 (6ms, 192B)
[2026-07-18T15:53:19.498Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=26&alr=yes → 200 (11ms, 442536B)
